# func_names_1193.tsv — hoi4.exe 1.19.3.0 VA -> 名字/模块标签
# 列: va(dec) \t name \t module file.cpp:line \t tier \t asserts(备选行号)
# tier: sym(PE 导出名/lambda 描述符) > slot(基类槽契约方法名) > rtti(vtable 槽 类::[槽号]) > line(断言行号)
5371789376	CReplaceUnitLeaderTraitEffect::ResolveReferences	character_effect_implementation.cpp:1526	slot	character_effect_implementation.cpp:1526,character_effect_implementation.cpp:1536
5371790432	CSwapCountryLeaderTraitsEffect::ResolveReferences	character_effect_implementation.cpp:1003	slot	character_effect_implementation.cpp:1003,character_effect_implementation.cpp:998
5371790784		pdx_scopedptr.h:124		pdx_scopedptr.h:124,database_scoped_variables.h:60
5371791728	CAddRandomTraitEffect::Parse		slot	
5371791760	CRemoveUnitLeaderEffect::Parse		slot	
5371792480	CSwapCountryLeaderTraitsEffect::Parse	character_effect_implementation.cpp:971	slot	gameitemdatabase.h:142,character_effect_implementation.cpp:971,character_effect_implementation.cpp:960,character_effect_implementation.cpp:981
5371794416	CSetCountryLeaderNamePortraitOrDescription<$00>::[4]		rtti	
5371794496	CAddTimedUnitLeaderTraitEffect::ParseToken		slot	
5371794608	ParseToken		slot	
5371794864	CReplaceUnitLeaderTraitEffect::ParseToken		slot	
5371795216	CSetPortraitEffect::ParseToken		slot	
5371795376	COperativeLeaderEventEffect::[27]	character_effect_implementation.cpp:2200	rtti	eventscope.h:193,character_effect_implementation.cpp:2200
5371803520	CEveryArmyEffect::[0]		rtti	
5371804064	CEveryCharacterEffect::[25]		rtti	
5371804096	CPartyLeaderTarget::[25]	eventscope.h:193	rtti	eventscope.h:193,ref.h:83
5371804880		pdx_scopedptr.h:134		
5371805344		country_character_effect_implementation.cpp:82		
5371806288	CEffectEntry<CCharacterListTooltipEffect>::[1]		rtti	
5371806352	CEffectEntry<CEveryCharacterEffect>::[1]		rtti	
5371806416	CEffectEntry<CPartyLeaderTarget>::[1]		rtti	
5371806544	CEffectEntry<CRandomCharacterEffect>::[1]		rtti	
5371806672	Execute	eventscope.h:193	slot	
5371807008	Execute	eventscope.h:193	slot	
5371807312	BuildTooltip	eventscope.h:193	slot	
5371809776	BuildTooltip	eventscope.h:193	slot	
5371811888	CCharacterListTooltipEffect::BuildTooltip		slot	
5371814800	NLoc::SScopeLocalizer::[1]		rtti	
5371815824	NLoc::SScopeLocalizer::[2]		rtti	
5371818432	CMultipleCharacterTargetEffect::ParseToken		slot	
5371818784	ParseToken		slot	
5371819280	CRandomArmyEffect::[27]		rtti	
5371819472	CPartyLeaderTarget::[27]	country_character_effect_implementation.cpp:294	rtti	
5371821184	CAddMinesEffect::[0]		rtti	
5371821264	CEffect::[0]		rtti	
5371821328	ParseTargetToken		slot	
5371821616	CEffectEntry<CCaptureGeneralEffect>::[1]		rtti	
5371821712	CEffectEntry<CReleaseCapturedGeneralsEffect>::[1]		rtti	
5371821808	CEffectEntry<CReleaseFromCaptivityEffect>::[1]		rtti	
5371821888	CCaptureGeneralEffect::Execute	deployed_leader_effect.cpp:53	slot	gamestate.h:1116,gamestate.h:1117,deployed_leader_effect.cpp:53,deployed_leader_effect.cpp:47,deployed_leader_effect.cpp:41
5371822624	CReleaseCapturedGeneralsEffect::Execute	deployed_leader_effect.cpp:128	slot	deployed_leader_effect.cpp:128,gamestate.h:1116,gamestate.h:1117,deployed_leader_effect.cpp:134
5371823312	CReleaseFromCaptivityEffect::Execute	deployed_leader_effect.cpp:194	slot	
5371823488	CCaptureGeneralEffect::GetDesc	deployed_leader_effect.cpp:66	slot	deployed_leader_effect.cpp:66,deployed_leader_effect.cpp:72
5371824240	CReleaseCapturedGeneralsEffect::GetDesc	deployed_leader_effect.cpp:154	slot	
5371824736	CReleaseFromCaptivityEffect::GetDesc		slot	
5371824784	CCaptureGeneralEffect::ParseToken		slot	
5371824848	CReleaseCapturedGeneralsEffect::ParseToken		slot	
5371824912	CTriggerEntryBase::[0]		rtti	
5371824960	CIsAdvisor::[0]		rtti	
5371825024	CTagTrigger::[0]		rtti	
5371825136	CHasAnyCapturedGeneralTrigger::Evaluate		slot	
5371825168	CHasAnyGeneralCapturedByTrigger::Evaluate		slot	
5371825296	CIsGeneralCapturedTrigger::Evaluate		slot	
5371825360	CIsGeneralDeployedTrigger::[22]		rtti	
5371825424	CTriggerEntry<CHasAnyCapturedGeneralTrigger>::[1]		rtti	
5371825504	CTriggerEntry<CHasAnyGeneralCapturedByTrigger>::[1]		rtti	
5371825568	CTriggerEntry<CIsGeneralCapturedTrigger>::[1]		rtti	
5371825648	CTriggerEntry<CIsGeneralDeployedTrigger>::[1]		rtti	
5371825728	CHasAnyCapturedGeneralTrigger::GetDesc		slot	
5371826016	CHasAnyGeneralCapturedByTrigger::GetDesc		slot	
5371826304	CIsGeneralCapturedTrigger::GetDesc		slot	
5371826592	CIsGeneralDeployedTrigger::[21]		rtti	
5371827520	NIndustrialOrganisation::CAddAttachPolicyCostEffect::[0]		rtti	
5371827632	CEveryUnitLeaderEffect::[0]		rtti	
5371827696	NIndustrialOrganisation::CShowIndustrialOrgTooltip::[0]		rtti	
5371827808	NIndustrialOrganisation::CUnlockTraitEffect::[0]		rtti	
5371827920	NIndustrialOrganisation::CUnlockPolicyTooltipEffect::[0]		rtti	
5371828032	ParseTargetToken		slot	
5371828064	NIndustrialOrganisation::CUnlockIndustrialOrgTooltipEffect::ParseTargetToken		slot	
5371828192	NIndustrialOrganisation::CEveryIndustrialOrgEffect::[25]		rtti	
5371828224	CEffectEntry<…>::[1]		rtti	
5371828352	CEffectEntry<…>::[1]		rtti	
5371828480	CEffectEntry<…>::[1]		rtti	
5371828576	CEffectEntry<…>::[1]		rtti	
5371828672	CEffectEntry<NIndustrialOrganisation::CAddFundsEffect>::[1]		rtti	
5371828768	CEffectEntry<NIndustrialOrganisation::CAddFundsGainFactorEffect>::[1]		rtti	
5371828864	CEffectEntry<…>::[1]		rtti	
5371828960	CEffectEntry<NIndustrialOrganisation::CAddResearchBonusEffect>::[1]		rtti	
5371829056	CEffectEntry<NIndustrialOrganisation::CAddSizeEffect>::[1]		rtti	
5371829152	CEffectEntry<…>::[1]		rtti	
5371829248	CEffectEntry<NIndustrialOrganisation::CAddTaskCapacityEffect>::[1]		rtti	
5371829344	CEffectEntry<…>::[1]		rtti	
5371829408	CEffectEntry<NIndustrialOrganisation::CEveryIndustrialOrgEffect>::[1]		rtti	
5371829552	CEffectEntry<…>::[1]		rtti	
5371829616	CEffectEntry<…>::[1]		rtti	
5371829744	CEffectEntry<…>::[1]		rtti	
5371829872	CEffectEntry<…>::[1]		rtti	
5371830000	CEffectEntry<…>::[1]		rtti	
5371830096	CEffectEntry<…>::[1]		rtti	
5371830192	CEffectEntry<NIndustrialOrganisation::CSetFundsEffect>::[1]		rtti	
5371830288	CEffectEntry<NIndustrialOrganisation::CSetFundsGainFactorEffect>::[1]		rtti	
5371830384	CEffectEntry<…>::[1]		rtti	
5371830480	CEffectEntry<…>::[1]		rtti	
5371830544	CEffectEntry<…>::[1]		rtti	
5371830640	CEffectEntry<…>::[1]		rtti	
5371830736	CEffectEntry<NIndustrialOrganisation::CSetResearchBonusEffect>::[1]		rtti	
5371830832	CEffectEntry<…>::[1]		rtti	
5371830928	CEffectEntry<NIndustrialOrganisation::CSetTaskCapacityEffect>::[1]		rtti	
5371831024	CEffectEntry<NIndustrialOrganisation::CShowIndustrialOrgTooltip>::[1]		rtti	
5371831136	CEffectEntry<NIndustrialOrganisation::CTraitTooltipEffect>::[1]		rtti	
5371831248	CEffectEntry<…>::[1]		rtti	
5371831328	CEffectEntry<…>::[1]		rtti	
5371831440	CEffectEntry<NIndustrialOrganisation::CUnlockTraitEffect>::[1]		rtti	
5371831552	NIndustrialOrganisation::CAddAttachPolicyCooldownEffect::Execute		slot	
5371831856	NIndustrialOrganisation::CAddAttachPolicyCostEffect::Execute		slot	
5371832160	NIndustrialOrganisation::CAddDesignTeamAssignCostEffect::Execute		slot	
5371832224	NIndustrialOrganisation::CAddDesignTeamChangeCostEffect::Execute		slot	
5371832288	NIndustrialOrganisation::CAddFundsEffect::Execute	industrial_org_effect_implementation.cpp:78	slot	
5371832656	NIndustrialOrganisation::CAddFundsGainFactorEffect::Execute		slot	
5371832720	NIndustrialOrganisation::CAddIndustrialManufacturerAssignCostEf…::[13]		rtti	
5371832784	NIndustrialOrganisation::CAddResearchBonusEffect::Execute		slot	
5371832848	NIndustrialOrganisation::CAddSizeEffect::Execute	industrial_org_effect_implementation.cpp:166	slot	
5371833232	NIndustrialOrganisation::CAddSizeUpRequirementFactorEffect::Execute		slot	
5371833296	NIndustrialOrganisation::CAddTaskCapacityEffect::Execute		slot	
5371833408	NIndustrialOrganisation::CClearIndustrialOrgFlagEffect::Execute		slot	
5371833472	NIndustrialOrganisation::CModifyIndustrialOrgFlagEffect::Execute		slot	
5371833760	NIndustrialOrganisation::CSetAttachPolicyCooldownEffect::Execute		slot	
5371834272	NIndustrialOrganisation::CSetAttachPolicyCostEffect::Execute		slot	
5371834800	NIndustrialOrganisation::CSetDesignTeamAssignCostEffect::Execute		slot	
5371835104	NIndustrialOrganisation::CSetDesignTeamChangeCostEffect::Execute		slot	
5371835424	NIndustrialOrganisation::CSetFundsEffect::Execute	industrial_org_effect_implementation.cpp:121	slot	
5371835808	NIndustrialOrganisation::CSetFundsGainFactorEffect::Execute		slot	
5371836096	NIndustrialOrganisation::CSetIndustrialManufacturerAssignCostEf…::[13]		rtti	
5371836416	NIndustrialOrganisation::CSetIndustrialOrgFlagEffect::Execute		slot	
5371836608	NIndustrialOrganisation::CSetOrganisationIconEffect::Execute		slot	
5371836672	NIndustrialOrganisation::CSetOrganisationNameKeyEffect::Execute		slot	
5371836912	NIndustrialOrganisation::CSetResearchBonusEffect::Execute		slot	
5371837200	NIndustrialOrganisation::CSetSizeUpRequirementFactorEffect::Execute		slot	
5371837504	NIndustrialOrganisation::CSetTaskCapacityEffect::Execute		slot	
5371837824	NIndustrialOrganisation::CUnlockTraitEffect::Execute	industrial_org_effect_implementation.cpp:221	slot	industrial_org_effect_implementation.cpp:221,industrial_org_effect_implementation.cpp:213
5371838592	NIndustrialOrganisation::CAddAttachPolicyCooldownEffect::GetDesc		slot	
5371839376	NIndustrialOrganisation::CAddAttachPolicyCostEffect::GetDesc		slot	
5371840160	NIndustrialOrganisation::CAddDesignTeamAssignCostEffect::GetDesc		slot	
5371840704	NIndustrialOrganisation::CAddDesignTeamChangeCostEffect::GetDesc		slot	
5371841248	NIndustrialOrganisation::CAddFundsEffect::GetDesc		slot	
5371841792	NIndustrialOrganisation::CAddFundsGainFactorEffect::GetDesc		slot	
5371842336	NIndustrialOrganisation::CAddIndustrialManufacturerAssignCostEf…::[7]		rtti	
5371842880	NIndustrialOrganisation::CAddResearchBonusEffect::GetDesc		slot	
5371843424	NIndustrialOrganisation::CAddSizeEffect::GetDesc		slot	
5371844144	NIndustrialOrganisation::CAddSizeUpRequirementFactorEffect::GetDesc		slot	
5371844688	NIndustrialOrganisation::CAddTaskCapacityEffect::GetDesc		slot	
5371845248	NIndustrialOrganisation::CSetAttachPolicyCooldownEffect::GetDesc		slot	
5371846032	NIndustrialOrganisation::CSetAttachPolicyCostEffect::GetDesc		slot	
5371846816	NIndustrialOrganisation::CSetDesignTeamAssignCostEffect::GetDesc		slot	
5371847360	NIndustrialOrganisation::CSetDesignTeamChangeCostEffect::GetDesc		slot	
5371847904	NIndustrialOrganisation::CSetFundsEffect::GetDesc		slot	
5371848464	NIndustrialOrganisation::CSetFundsGainFactorEffect::GetDesc		slot	
5371849008	NIndustrialOrganisation::CSetIndustrialManufacturerAssignCostEf…::[7]		rtti	
5371849552	NIndustrialOrganisation::CSetOrganisationIconEffect::GetDesc		slot	
5371849936	NIndustrialOrganisation::CSetOrganisationNameKeyEffect::GetDesc		slot	
5371850720	NIndustrialOrganisation::CSetResearchBonusEffect::GetDesc		slot	
5371851264	NIndustrialOrganisation::CSetSizeUpRequirementFactorEffect::GetDesc		slot	
5371851808	NIndustrialOrganisation::CSetTaskCapacityEffect::GetDesc		slot	
5371852368	NIndustrialOrganisation::CShowIndustrialOrgTooltip::GetDesc		slot	
5371854688	NIndustrialOrganisation::CTraitTooltipEffect::GetDesc		slot	
5371854912	NIndustrialOrganisation::CUnlockIndustrialOrgTooltipEffect::GetDesc		slot	
5371855792	NIndustrialOrganisation::CUnlockPolicyTooltipEffect::GetDesc		slot	
5371856000	NIndustrialOrganisation::CUnlockTraitEffect::GetDesc		slot	
5371856224		gameitemdatabase.h:142		
5371856352	GetSupportedScopeMask		slot	
5371856368	ResolveReferences		slot	
5371856512	NIndustrialOrganisation::CAddDesignTeamAssignCostEffect::ResolveReferences		slot	
5371856736	NIndustrialOrganisation::CAddDesignTeamChangeCostEffect::ResolveReferences		slot	
5371856960	NIndustrialOrganisation::CAddIndustrialManufacturerAssignCostEf…::[23]		rtti	
5371857200	NIndustrialOrganisation::CAddSizeEffect::ResolveReferences	industrial_org_effect_implementation.cpp:150	slot	
5371857504	NIndustrialOrganisation::CSetDesignTeamAssignCostEffect::ResolveReferences		slot	
5371857952	NIndustrialOrganisation::CSetDesignTeamChangeCostEffect::ResolveReferences		slot	
5371858400	NIndustrialOrganisation::CSetFundsEffect::ResolveReferences	industrial_org_effect_implementation.cpp:106	slot	
5371858704	NIndustrialOrganisation::CSetFundsGainFactorEffect::ResolveReferences		slot	
5371858960	NIndustrialOrganisation::CSetIndustrialManufacturerAssignCostEf…::[23]		rtti	
5371859424	NIndustrialOrganisation::CSetResearchBonusEffect::ResolveReferences		slot	
5371859648	NIndustrialOrganisation::CSetSizeUpRequirementFactorEffect::ResolveReferences		slot	
5371859872	NIndustrialOrganisation::CSetTaskCapacityEffect::ResolveReferences		slot	
5371860112	NIndustrialOrganisation::CShowIndustrialOrgTooltip::ResolveReferences		slot	
5371860288	ResolveReferences		slot	
5371860432	CMultipleTargetEffect<…>::[4]		rtti	
5371860784	CSingleTargetEffect<…>::[4]		rtti	
5371861072	ParseToken		slot	
5371861104	ParseToken		slot	
5371861120	NIndustrialOrganisation::CUnlockPolicyTooltipEffect::ParseToken		slot	
5371866880		pdx_scopedptr.h:134		
5371867008	NInternationalMarket::CAddEquipmentSubsidyEffect::[0]		rtti	
5371867200	NInternationalMarket::CCreatePurchaseContractEffect::[0]		rtti	
5371867312	CEmbargoAction::[0]		rtti	
5371867376	COperationVariable::[0]		rtti	
5371867440	CEquipmentVariantPool::[0]		rtti	
5371867568	CScriptedDiplomaticAction::[0]		rtti	
5371867632	CScopedVariableWithPostValidate::[0]		rtti	
5371867712	NInternationalMarket::CScriptEquipmentAmountEntry::[0]		rtti	
5371868224	NInternationalMarket::CRandomPurchaseContractEffect::[25]		rtti	
5371868256		eventscope.h:193		
5371868800	CEffectEntry<NInternationalMarket::CAddEquipmentSubsidyEffect>::[1]		rtti	
5371869120	CEffectEntry<…>::[1]		rtti	
5371869200	CEffectEntry<…>::[1]		rtti	
5371869408	CEffectEntry<NInternationalMarket::CGiveMarketAccessEffect>::[1]		rtti	
5371869504	CEffectEntry<…>::[1]		rtti	
5371869632	CEffectEntry<…>::[1]		rtti	
5371869936	NInternationalMarket::CAddEquipmentSubsidyEffect::Execute		slot	
5371871440	NInternationalMarket::CCancelPurchaseContractEffect::Execute	gamestate.h:1116	slot	gamestate.h:1116,gamestate.h:1117
5371871952	NInternationalMarket::CCreatePurchaseContractEffect::Execute	gamestate.h:1116	slot	gamestate.h:1116,gamestate.h:1117
5371874976	NInternationalMarket::CGiveMarketAccessEffect::Execute	international_market_effect_implementation.cpp:455	slot	international_market_effect_implementation.cpp:455,gamestate.h:1125,gamestate.h:1126,international_market_effect_implementation.cpp:476,international_market_effect_implementation.cpp:448
5371875984		international_market_effect_implementation.cpp:165		
5371878320	NInternationalMarket::CAddEquipmentSubsidyEffect::GetDesc		slot	
5371879984	NInternationalMarket::CCancelPurchaseContractEffect::GetDesc		slot	
5371881536	NInternationalMarket::CCreatePurchaseContractEffect::GetDesc		slot	
5371883264	NInternationalMarket::CGiveMarketAccessEffect::GetDesc		slot	
5371884192	CDiplomaticAction::GetSecondCountryRef		slot	
5371884208	CEmbargoAction::[46]		rtti	
5371884576	NInternationalMarket::CCancelPurchaseContractEffect::GetSupportedScopeMask		slot	
5371884592		gameitemdatabase.h:142		
5371884752	CEmbargoAction::[53]		rtti	
5371885872	NInternationalMarket::CAddEquipmentSubsidyEffect::ResolveReferences		slot	
5371886768	NInternationalMarket::CCreatePurchaseContractEffect::ResolveReferences		slot	
5371887504	NInternationalMarket::CMultiplePurchaseContractTargetEffect::ParseToken		slot	
5371887856	NInternationalMarket::CRandomPurchaseContractEffect::ParseToken		slot	
5371888144	NInternationalMarket::CAddEquipmentSubsidyEffect::ParseToken		slot	
5371888272	NInternationalMarket::CCreatePurchaseContractEffect::ParseToken		slot	
5371889008	NInternationalMarket::CScriptEquipmentAmountEntry::Reader		slot	
5371889120	NInternationalMarket::CAnyPurchaseContractTrigger::[25]		rtti	
5371889552	NInternationalMarket::CRequestMarketAccessRightsAction::[10]		rtti	
5371897216	CBuildingConstructionEffect::[0]		rtti	
5371897280	CAddDemilitarizedZone::[0]		rtti	
5371897344	CAddResistanceTargetEffect::[0]		rtti	
5371897568	CAddStateModifierEffect::[0]		rtti	
5371897632	CAddStateResistanceComplianceModifierEffect::[0]		rtti	
5371897696	CAddStaticProvinceModifierEffect::[0]		rtti	
5371897776	CBuildingEffect::[0]		rtti	
5371897904	CScriptedEffect::[0]		rtti	
5371897968	CDamageBuildingEffect::[0]		rtti	
5371898096	CCancelBorderWar::[0]		rtti	
5371898176	CProvinceEffect::[0]		rtti	
5371898304	CRemoveBuildingEffect::[0]		rtti	
5371898448	CStaticProvinceModifierEffect::[0]		rtti	
5371898512	CSetBorderWarEffect::[0]		rtti	
5371898576	CDeleteUnitsEffect::[0]		rtti	
5371898720	CSetStateProvincesControllerEffect::[0]		rtti	
5371898800	CTeleportArmiesEffect::[0]		rtti	
5371898912	CAddStateResistanceComplianceModifierEffect::[25]		rtti	
5371898928	CRemoveStateResistanceComplianceModifierEffect::[25]		rtti	
5371898944	CResetStateNameEffect::ParseTargetToken		slot	
5371898976	CSetStateCategoryEffect::ParseTargetToken	state_effect_implementation.cpp:1937	slot	gameitemdatabase.h:142,state_effect_implementation.cpp:1937
5371899248	ParseTargetToken		slot	
5371899312	CProvinceEffect::[26]	gamestate.h:1125	rtti	gamestate.h:1125,gamestate.h:1126,gamestate.h:1125,gamestate.h:1126,gamestate.h:1125,gamestate.h:1126
5371900944	CEffectEntry<CAddBuildingConstructionEffect>::[1]		rtti	
5371901008	CEffectEntry<CAddClaimByEffect>::[1]		rtti	
5371901104	CEffectEntry<CAddComplianceEffect>::[1]		rtti	
5371901200	CEffectEntry<CAddCoreOfEffect>::[1]		rtti	
5371901296	CEffectEntry<CAddDemilitarizedZone>::[1]		rtti	
5371901376	CEffectEntry<CAddExtraSharedBuildingSlotsEffect>::[1]		rtti	
5371901472	CEffectEntry<CAddResistanceEffect>::[1]		rtti	
5371901568	CEffectEntry<CAddResistanceTargetEffect>::[1]		rtti	
5371901872	CEffectEntry<CAddStateModifierEffect>::[1]		rtti	
5371902000	CEffectEntry<CAddStateResistanceComplianceModifierEffect>::[1]		rtti	
5371902128	CEffectEntry<CAddStaticProvinceModifierEffect>::[1]		rtti	
5371902208	CEffectEntry<CCancelResistance>::[1]		rtti	
5371902288	CEffectEntry<CClearStateFlagEffect>::[1]		rtti	
5371902352	CEffectEntry<CConstructBuildingInRandomProvinceEffect>::[1]		rtti	
5371902432	CEffectEntry<CDamageBuildingEffect>::[1]		rtti	
5371902592	CEffectEntry<CEveryControlledStateEffect>::[1]		rtti	
5371902656	CEffectEntry<CEveryNeighborStateEffect>::[1]		rtti	
5371902720	CEffectEntry<CForceDisableResistanceEffect>::[1]		rtti	
5371902832	CEffectEntry<CForceEnableResistanceEffect>::[1]		rtti	
5371902944	CEffectEntry<CModifyStateFlagEffect>::[1]		rtti	
5371903008	CEffectEntry<CRemoveBuildingEffect>::[1]		rtti	
5371903168	CEffectEntry<CRemoveClaimByEffect>::[1]		rtti	
5371903264	CEffectEntry<CRemoveCoreOfEffect>::[1]		rtti	
5371903360	CEffectEntry<CRemoveResistanceTargetEffect>::[1]		rtti	
5371903456	CEffectEntry<CRemoveStateResistanceComplianceModifierEffect>::[1]		rtti	
5371903584	CEffectEntry<CRemoveStaticProvinceModifierEffect>::[1]		rtti	
5371903648	CEffectEntry<CResetStateNameEffect>::[1]		rtti	
5371903744	CEffectEntry<CSetBorderWarEffect>::[1]		rtti	
5371903824	CEffectEntry<CSetBuildingConstructionEffect>::[1]		rtti	
5371903888	CEffectEntry<CSetComplianceEffect>::[1]		rtti	
5371903984	CEffectEntry<CSetGarrisonStrengthEffect>::[1]		rtti	
5371904080	CEffectEntry<CSetResistanceEffect>::[1]		rtti	
5371904176	CEffectEntry<CSetStateCategoryEffect>::[1]		rtti	
5371904288	CEffectEntry<CSetStateControllerToEffect>::[1]		rtti	
5371904384	CEffectEntry<CSetStateFlagEffect>::[1]		rtti	
5371904448	CEffectEntry<CSetStateNameEffect>::[1]		rtti	
5371904544	CEffectEntry<CSetStateOwnerToEffect>::[1]		rtti	
5371904640	CEffectEntry<CSetStateProvincesControllerEffect>::[1]		rtti	
5371904736	CEffectEntry<CStartResistance>::[1]		rtti	
5371904832	CEffectEntry<CStateEventEffect>::[1]		rtti	
5371905136	CEffectEntry<CTeleportArmiesEffect>::[1]		rtti	
5371905264	CEffectEntry<CTransferStateToEffect>::[1]		rtti	
5371905360	CAddBuildingConstructionEffect::Execute	state_effect_implementation.cpp:544	slot	gamestate.h:1125,gamestate.h:1126,gamestate.h:1125,gamestate.h:1126,gamestate.h:1125,gamestate.h:1126
5371908448	CAddClaimByEffect::Execute	gamestate.h:1116	slot	gamestate.h:1116,gamestate.h:1117
5371908800	CAddComplianceEffect::Execute	state_effect_implementation.cpp:2054	slot	gamestate.h:1116,gamestate.h:1117,state_effect_implementation.cpp:2054
